# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Winneconnet Pond
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     9.0     0.0     0.0     0.0     1.0     2.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     6.0     1.0     0.0    49.0     4.0   410.0     5.0
 16180.0      .5
310, , 4235
     0.0     0.0     0.0     0.0     0.0     0.0    29.0     8.0     4.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     2.0     0.0     3.0     2.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0
     1.0     0.0     9.0     1.0     1.0    53.0     1.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     6.0     0.0   134.0     5.0
 16180.0      .5
320, , 4329
     0.0     0.0     3.0     1.0     1.0     5.0   103.0    44.0    14.0     1.0
     0.0    18.0     0.0     0.0     6.0     0.0    30.0     8.0     5.0    13.0
     1.0     0.0     0.0     0.0     0.0     3.0     3.0     1.0     0.0     2.0
     0.0     0.0    27.0     4.0     3.0   290.0     0.0     0.0     0.0     1.0
     1.0     3.0     3.0     3.0     1.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
    10.0     0.0     3.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     5.0     4.0     0.0    46.0     3.0   490.0     5.0
 16180.0      .5
330, , 4422
     0.0     0.0     3.0     0.0     1.0     1.0    25.0    17.0    10.0     0.0
     0.0     2.0     1.0     0.0     0.0     0.0    12.0     4.0     3.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     3.0     0.0     0.0
     0.0     0.0    11.0     2.0     0.0    95.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     2.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     3.0     0.0     8.0     2.0   173.0     5.0
 16180.0      .5
340, , 4516
     1.0     0.0     6.0     1.0     1.0     6.0    76.0    35.0    11.0     1.0
     0.0     7.0     0.0     1.0     2.0     0.0    26.0     7.0     4.0     8.0
     0.0     0.0     0.0     1.0     0.0     2.0     0.0     4.0     0.0     0.0
     2.0     6.0    19.0     4.0     5.0   309.0     0.0     0.0     0.0     0.0
     1.0     3.0     7.0     0.0     2.0     0.0     0.0     2.0     0.0     0.0
     0.0     1.0     1.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     8.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     2.0     3.0
     6.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    47.0     2.0   372.0     5.0
 16180.0      .5
350, , 4610
     0.0     0.0     1.0     2.0     0.0     0.0    11.0    11.0     2.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     4.0     0.0     0.0     3.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0
     0.0     1.0     3.0     1.0     7.0    39.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     7.0     1.0    81.0     5.0
 16180.0      .5
370, , 4797
     0.0     0.0     8.0     0.0     2.0     1.0    96.0    36.0    13.0     0.0
     0.0     7.0     0.0     1.0     4.0     1.0    23.0     3.0     1.0     5.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     1.0
     0.0     0.0    29.0     4.0     1.0   276.0     0.0     0.0     2.0     0.0
     1.0    12.0     6.0     0.0     1.0     0.0     0.0     6.0     0.0     0.0
     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0    11.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     6.0     0.0     0.0     0.0     0.0     2.0     0.0     2.0     0.0     0.0
     1.0     0.0     0.0     5.0     3.0     0.0    59.0     6.0   329.0     5.0
 16180.0      .5
390, , 5002
     0.0     0.0     0.0     0.0     1.0     0.0    48.0    11.0     6.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     1.0     1.0     4.0
     2.0     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     8.0     2.0     1.0    58.0     0.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     3.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     4.0    11.0     3.0    91.0     5.0
 16180.0      .5
410, , 5234
     0.0     0.0     5.0     0.0     1.0     3.0   217.0    45.0    18.0     0.0
     0.0     9.0     0.0     0.0     4.0     2.0    36.0     0.0     2.0    17.0
     0.0     0.0     0.0     0.0     0.0     1.0     6.0     0.0     0.0     0.0
     3.0     3.0    29.0     9.0     3.0   287.0     0.0     0.0     0.0     0.0
     0.0    26.0     6.0     2.0     1.0     0.0     1.0    10.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0    13.0     0.0     1.0     0.0     0.0     0.0     1.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     9.0
    13.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     4.0     0.0     0.0    73.0     1.0   387.0     5.0
 16180.0      .5
420, , 5350
     0.0     0.0     2.0     0.0     0.0     0.0    41.0    17.0     4.0     0.0
     0.0     3.0     0.0     0.0     2.0     1.0     7.0     2.0     1.0     4.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     8.0     3.0     0.0    58.0     0.0     0.0     0.0     0.0
     0.0     8.0     2.0     1.0     0.0     0.0     0.0     3.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     2.0     1.0    12.0     1.0    63.0     5.0
 16180.0      .5
440, , 5581
     0.0     1.0     4.0     0.0     0.0     7.0   118.0    34.0     2.0     0.0
     0.0     1.0     0.0     2.0     3.0     0.0    21.0     1.0     2.0     8.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0    28.0     5.0     2.0   263.0     0.0     0.0     1.0     0.0
     0.0    15.0     4.0     0.0     0.0     0.0     1.0     9.0     1.0     0.0
     0.0     1.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     6.0     0.0     3.0     0.0     0.0     2.0     0.0     2.0     0.0     0.0
     0.0     0.0     1.0     4.0     3.0     3.0    52.0     2.0   303.0     5.0
 16180.0      .5
460, , 5813
     0.0     0.0     1.0     0.0     0.0     1.0    41.0     9.0     1.0     2.0
     0.0     4.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0     1.0
     1.0     0.0     0.0     0.0     0.0     1.0     3.0     0.0     0.0     0.0
     0.0     0.0     6.0     1.0     0.0    83.0     0.0     1.0     0.0     0.0
     1.0     8.0     1.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     1.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     4.0     0.0    10.0     2.0    57.0     5.0
 16180.0      .5
480, , 6045
     0.0     0.0     3.0     0.0     4.0     7.0   120.0    19.0     2.0     0.0
     0.0    11.0     0.0     0.0     0.0     0.0    23.0     0.0     0.0    14.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0    29.0     6.0     1.0   244.0     0.0     0.0     0.0     0.0
     2.0    15.0     7.0     0.0     2.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     5.0     0.0     1.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     5.0     5.0     0.0    22.0     2.0   297.0     5.0
 16180.0      .5
510, , 6392
     0.0     0.0     1.0     0.0     0.0     0.0    31.0     8.0     2.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0     4.0     1.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     2.0
     0.0     1.0    11.0     7.0     0.0    69.0     0.0     0.0     0.0     0.0
     0.0     8.0     3.0     0.0     0.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     1.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     8.0     1.0    76.0     5.0
 16180.0      .5
520, , 6508
     0.0     0.0    10.0     0.0     0.0     1.0    67.0    40.0     2.0     1.0
     0.0     8.0     0.0     0.0     2.0     0.0    33.0     0.0     3.0     3.0
     2.0     0.0     0.0     0.0     0.0     2.0     3.0     2.0     0.0     0.0
     0.0     0.0    29.0     4.0     2.0   214.0     0.0     3.0     1.0     0.0
     2.0    24.0     3.0     2.0     2.0     0.0     0.0     4.0     0.0     0.0
     0.0     0.0     0.0     6.0     1.0     0.0     0.0     0.0     1.0     0.0
     1.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     1.0     1.0     4.0     1.0     0.0    46.0     2.0   206.0     5.0
 16180.0      .5
530, , 6869
     0.0     0.0     2.0     0.0     1.0     1.0    38.0    10.0     0.0     0.0
     0.0     9.0     0.0     0.0     0.0     0.0     4.0     1.0     0.0     4.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0
     0.0     0.0    19.0     1.0     0.0    86.0     0.0     0.0     0.0     0.0
     1.0     7.0     2.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0    20.0     2.0    90.0     5.0
 16180.0      .5
540, , 7258
     1.0     0.0     5.0     0.0     0.0     4.0   106.0    29.0     0.0     0.0
     0.0    12.0     0.0     1.0     0.0     1.0     9.0     1.0     3.0     8.0
     2.0     0.0     0.0     0.0     0.0     0.0     3.0     2.0     0.0     1.0
     0.0     0.0    85.0     3.0     0.0   261.0     1.0     0.0     0.0     1.0
     1.0    23.0     1.0     0.0     4.0     0.0     0.0     4.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     2.0
     1.0     0.0     1.0     0.0     0.0     9.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     4.0     0.0    63.0     7.0   234.0     5.0
 16180.0      .5
550, , 7647
     0.0     0.0     0.0     0.0     0.0     0.0    23.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     3.0     0.0     4.0
     0.0     0.0    21.0     0.0     1.0    36.0     0.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0
     0.0     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     1.0     0.0     7.0     2.0    62.0     5.0
 16180.0      .5
560, , 8035
     0.0     0.0     1.0     0.0     1.0     3.0    79.0    45.0     0.0     0.0
     0.0     3.0     0.0     4.0     0.0     0.0     2.0     0.0     4.0     6.0
     0.0     0.0     0.0     0.0     0.0     7.0     1.0     3.0     0.0     1.0
     0.0     2.0   130.0     1.0     3.0   128.0     0.0     0.0     3.0     0.0
     0.0     8.0     4.0     1.0     0.0     0.0     1.0     5.0     0.0     0.0
     0.0     0.0     1.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     4.0
     0.0     0.0     2.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     6.0    12.0     0.0    38.0     0.0   346.0     5.0
 16180.0      .5
570, , 8424
     1.0     0.0     0.0     0.0     0.0     0.0    19.0    14.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     4.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     1.0     0.0     5.0
     0.0     0.0    64.0     1.0     2.0    77.0     0.0     0.0     1.0     0.0
     0.0     4.0     2.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0    11.0     1.0   146.0     5.0
 16180.0      .5
580, , 8813
     1.0     0.0     0.0     0.0     0.0     0.0    39.0    32.0     0.0     0.0
     0.0     3.0     0.0     3.0     1.0     1.0     1.0     2.0     4.0     5.0
     0.0     0.0     0.0     0.0     0.0     4.0     1.0     6.0     0.0     3.0
     0.0     0.0   148.0     0.0     4.0   154.0     0.0     0.0     2.0     0.0
     0.0    16.0     2.0     0.0     3.0     0.0     1.0     3.0     0.0     0.0
     0.0     1.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     1.0     4.0     7.0     1.0    30.0     3.0   228.0     5.0
 16180.0      .5
590, , 9009
     0.0     0.0     1.0     0.0     1.0     0.0     6.0    11.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0     1.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     1.0     4.0    42.0     1.0     1.0    38.0     0.0     0.0     1.0     0.0
     0.0     6.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     2.0     0.0     7.0     1.0    73.0     5.0
 16180.0      .5
610, , 9235
     0.0     0.0     0.0     0.0     1.0     4.0     5.0    10.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     3.0     0.0     2.0     0.0     1.0
     0.0     0.0    94.0     0.0     2.0    26.0     0.0     0.0     0.0     0.0
     0.0     9.0     1.0     0.0     1.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0
     2.0     2.0     0.0     0.0     3.0     0.0     8.0     4.0   100.0     5.0
 16180.0      .5
630, , 9461
     2.0     0.0     1.0     0.0     3.0     1.0    15.0    55.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     5.0     1.0
     0.0     0.0     1.0     0.0     0.0     4.0     0.0     9.0     0.0     4.0
     5.0    48.0   230.0     3.0     6.0    85.0     0.0     0.0     1.0     0.0
     0.0    14.0     5.0     1.0     0.0     0.0     0.0     3.0     0.0     0.0
     0.0     0.0     0.0    10.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     1.0     4.0
     3.0     0.0     4.0     0.0     0.0     7.0     0.0     0.0     1.0     0.0
     0.0     0.0     2.0     0.0     7.0     0.0    30.0     0.0   256.0     5.0
 16180.0      .5
640, , 9574
     4.0     0.0     0.0     0.0     2.0     0.0     6.0    13.0     1.0     1.0
     0.0     0.0     0.0     2.0     1.0     1.0     1.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     6.0     0.0     8.0
     0.0     0.0    98.0     0.0     1.0    36.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     1.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     9.0     1.0   121.0     5.0
 16180.0      .5
650, , 9687
     4.0     0.0     1.0     2.0     1.0     1.0    20.0    70.0     0.0     0.0
     0.0     0.0     0.0     1.0     1.0     1.0     0.0     0.0     4.0     0.0
     0.0     1.0     0.0     0.0     1.0     7.0     0.0     7.0     0.0     7.0
     0.0     0.0   303.0     3.0     9.0   107.0     0.0     0.0     3.0     0.0
     0.0     5.0     3.0     2.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     2.0     1.0    10.0     0.0     0.0     0.0     4.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     5.0
     0.0     0.0     3.0     0.0     0.0     5.0     0.0     1.0     2.0     0.0
     1.0     0.0     0.0     0.0    14.0     0.0    11.0     0.0   363.0     5.0
 16180.0      .5
670, , 9867
     6.0     0.0     0.0     1.0     0.0     0.0    12.0    31.0     0.0     1.0
     0.0     0.0     0.0     2.0     1.0     0.0     0.0     1.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     7.0     0.0    12.0
     1.0    16.0    91.0     1.0     1.0    14.0     0.0     0.0     3.0     0.0
     0.0     1.0     1.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0
     0.0     1.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     4.0     0.0     1.0     0.0
     0.0     0.0     4.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     6.0     3.0   107.0     5.0
 16180.0      .5
690, , 10042
     4.0     0.0     0.0     0.0     0.0     0.0    48.0    69.0     1.0     0.0
     0.0     0.0     0.0     5.0     0.0     7.0     0.0     2.0     5.0     0.0
     1.0     0.0     0.0     0.0     0.0     9.0     0.0     3.0     0.0    26.0
     0.0     0.0   267.0     1.0     3.0    34.0     0.0     0.0     1.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     1.0     0.0     0.0     9.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     5.0     2.0
     6.0     1.0     0.0     0.0     0.0     5.0     0.0     2.0     0.0     0.0
     0.0     0.0     1.0     0.0    21.0     0.0    34.0     3.0   311.0     5.0
 16180.0      .5
710, , 10216
     9.0     0.0     0.0     0.0     0.0     1.0    23.0    14.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     1.0     1.0
     0.0     0.0     0.0     1.0     0.0     3.0     0.0     2.0     0.0    37.0
     0.0     0.0   103.0     0.0     3.0     6.0     0.0     0.0     0.0     0.0
     0.0     8.0     0.0     1.0     1.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     5.0     0.0     3.0     0.0    96.0     5.0
 16180.0      .5
730, , 10391
    20.0     0.0     0.0     0.0     0.0     0.0    65.0    36.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     1.0     2.0     1.0
     0.0     1.0     3.0     0.0     0.0     1.0     0.0     0.0     0.0   105.0
     0.0     0.0   230.0     0.0     4.0    11.0     0.0     0.0     0.0     0.0
     0.0     7.0     5.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     1.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0
     0.0     0.0     0.0     0.0     0.0     9.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     1.0    24.0     0.0    20.0     0.0   243.0     5.0
 16180.0      .5
750, , 10566
     5.0     0.0     0.0     0.0     1.0     0.0    36.0    13.0     0.0     0.0
     0.0     1.0     0.0     2.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0    46.0
     8.0     5.0    23.0     0.0     1.0     4.0     0.0     0.0     0.0     0.0
     0.0     2.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     1.0     0.0     3.0     0.0     0.0     8.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0    16.0     0.0   106.0     5.0
 16180.0      .5
760, , 10653
     5.0     0.0     0.0     0.0     0.0     1.0    70.0    32.0     0.0     3.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0    11.0     0.0     0.0     0.0   206.0
     0.0     0.0   160.0     0.0     3.0     6.0     0.0     0.0     1.0     0.0
     0.0     4.0     1.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0    17.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     8.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     3.0     1.0
     0.0     0.0     0.0     0.0     0.0    44.0     1.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     6.0     0.0    20.0     1.0   291.0     5.0
 16180.0      .5
770, , 10741
     1.0     0.0     0.0     0.0     0.0     0.0    20.0    15.0     0.0     2.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     3.0     0.0     0.0     0.0    55.0
     2.0     5.0    15.0     0.0     3.0     2.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     0.0     1.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0    26.0     0.0     4.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     7.0     0.0    89.0     5.0
 16180.0      .5
790, , 10959
    26.0     0.0     0.0     0.0     0.0     0.0    43.0    20.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0
