# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
     0.0     0.0     0.0     1.0     7.0     0.0     0.0     0.0     0.0    10.0
     1.0     1.0     2.0    16.0    13.0     0.0    21.0     1.0     0.0     8.0
    16.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     7.0     9.0
     1.0     1.0     1.0    73.0     0.0     0.0     3.0     0.0    27.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    11.0     0.0     0.0     1.0     0.0     3.0     1.0     2.0
     0.0     0.0     0.0     0.0     0.0     3.0     1.0     7.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0     0.0   783.0
     3.0
548, , 12029
     2.0     0.0     1.0     0.0     2.0     0.0     0.0    87.0     0.0     0.0
     0.0     0.0     0.0     7.0     2.0     0.0     0.0     0.0     4.0     3.0
     1.0     3.0     2.0     9.0    15.0     0.0    12.0     0.0     0.0     2.0
    15.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     6.0
     1.0     2.0     0.0    78.0     0.0     0.0     0.0     0.0    24.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     0.0     0.0     4.0     2.0     4.0
     0.0     0.0     0.0     1.0     0.0     2.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    16.0     1.0     0.0   613.0
     3.0
552, , 12299
     0.0     0.0     0.0     0.0     1.0     0.0     0.0   105.0     0.0     0.0
     0.0     0.0     1.0     1.0     6.0     0.0     1.0     0.0     0.0     7.0
     2.0     6.0     1.0    11.0    12.0     0.0    13.0     1.0     0.0     1.0
    17.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0    12.0
     0.0     2.0     0.0    82.0     0.0     0.0     1.0     0.0    20.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     1.0     1.0     0.0     1.0     2.0     0.0     2.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     2.0     2.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     3.0     1.0     0.0   847.0
     3.0
556, , 12570
     0.0     0.0     1.0     0.0     4.0     0.0     0.0   158.0     0.0     0.0
     0.0     0.0     1.0    11.0     7.0     0.0     0.0     0.0     1.0    17.0
     5.0     0.0     2.0     5.0     9.0     1.0    15.0     4.0     0.0     3.0
    30.0     1.0     0.0     0.0     1.0     2.0     2.0     0.0     3.0    15.0
     0.0     0.0     0.0    31.0     0.0     0.0     1.0     0.0     9.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     9.0     0.0     0.0     1.0     0.0     4.0     1.0     2.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0    10.0     0.0     0.0   768.0
     3.0
560, , 12810
     0.0     0.0     0.0     0.0     1.0     0.0     0.0   164.0     0.0     0.0
     0.0     0.0     0.0     2.0     5.0     0.0     0.0     0.0     1.0    12.0
     3.0     0.0     0.0     4.0     7.0     1.0    11.0     4.0     0.0     3.0
    24.0     2.0     0.0     0.0     0.0     0.0     0.0     1.0    12.0    17.0
     1.0     3.0     0.0    37.0     0.0     1.0     0.0     0.0    10.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     1.0     0.0     5.0     2.0     4.0
     0.0     0.0     0.0     0.0     0.0     1.0     1.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     7.0     2.0     0.0   618.0
     3.0
566, , 13170
     0.0     0.0     0.0     0.0     3.0     0.0     0.0    84.0     0.0     0.0
     0.0     0.0     0.0     0.0     7.0     0.0     0.0     0.0     2.0    12.0
     8.0     0.0     0.0     4.0     8.0     1.0    17.0     3.0     0.0     3.0
    23.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0    32.0     9.0
     0.0     5.0     0.0    52.0     0.0     0.0     0.0     0.0    13.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     1.0     1.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     9.0     4.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    12.0     5.0     0.0   751.0
     3.0
574, , 13650
     0.0     0.0     0.0     0.0     2.0     1.0     0.0    37.0     0.0     0.0
     0.0     0.0     2.0     5.0    11.0     0.0     0.0     0.0     3.0    15.0
     4.0     1.0     0.0     8.0    10.0     0.0    17.0     0.0     0.0     7.0
    38.0    16.0     0.0     0.0     0.0     1.0     0.0     3.0     8.0     5.0
     1.0     1.0     0.0    81.0     0.0     0.0     5.0     0.0    30.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     7.0     0.0     0.0     0.0     0.0     1.0     2.0     4.0
     0.0     0.0     1.0     1.0     0.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    11.0     2.0     0.0  1044.0
     3.0
580, , 14010
     0.0     0.0     0.0     0.0     1.0     0.0     0.0    19.0     0.0     0.0
     0.0     0.0     2.0     6.0    11.0     0.0     0.0     0.0     2.0    11.0
     3.0     3.0     1.0     7.0     8.0     0.0    22.0     0.0     0.0     1.0
    41.0    15.0     0.0     0.0     0.0     0.0     4.0     0.0     4.0     2.0
     0.0     1.0     0.0    54.0     0.0     1.0     1.0     0.0    21.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     4.0     0.0     0.0     2.0     0.0     3.0    14.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0     8.0     6.0     1.0     2.0
     0.0     0.0     0.0     0.0     0.0     1.0    17.0     8.0     0.0  1660.0
     3.0
582, , 14130
     0.0     0.0     0.0     0.0     0.0     3.0     1.0    32.0     0.0     0.0
     0.0     0.0     0.0     0.0    13.0     0.0     1.0     0.0     0.0     9.0
     5.0     2.0     0.0    15.0    10.0     0.0    35.0     0.0     0.0     9.0
    42.0    25.0     0.0     0.0     0.0     1.0     1.0     2.0    11.0     8.0
     0.0     0.0     0.0    58.0     1.0     0.0     0.0     1.0     3.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0    10.0     0.0     0.0     0.0     0.0     1.0     5.0     1.0
     0.0     0.0     0.0     0.0    14.0     0.0     0.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0    14.0     5.0     3.0  2242.0
     3.0
584, , 14250
     0.0     0.0     0.0     0.0     0.0     3.0     3.0    30.0     0.0     0.0
     0.0     0.0     1.0     1.0    17.0     0.0     2.0     1.0     0.0     0.0
     7.0     5.0     1.0    21.0    10.0     1.0    29.0     0.0     0.0    13.0
    29.0    31.0     0.0     0.0     0.0     7.0     5.0     0.0     6.0     2.0
     0.0     2.0     0.0    33.0     9.0     1.0     0.0     4.0     3.0     1.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0    10.0     0.0     0.0     0.0     0.0     0.0     4.0     2.0
     0.0     0.0     0.0     0.0    11.0     0.0     0.0     8.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     1.0    12.0     2.0     2.0  3634.0
     3.0
586, , 14370
     0.0     0.0     0.0     0.0     2.0     3.0     1.0    33.0     1.0     0.0
     0.0     0.0     0.0     0.0     7.0     0.0     1.0     0.0     0.0     0.0
     4.0     5.0     0.0    21.0    11.0     0.0    46.0     0.0     0.0     6.0
    46.0     0.0     0.0     1.0     0.0     1.0     4.0     1.0    10.0     3.0
     0.0     1.0     1.0    38.0     3.0     1.0     0.0     2.0     7.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0    22.0     0.0     0.0     3.0     0.0     1.0     2.0     0.0
     0.0     0.0     0.0     1.0    14.0     0.0     0.0     7.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0    18.0     6.0     6.0  4711.0
     3.0
