# GPD ASCII Format
# 25 Mar 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Poland Spring Pond
     1.0     0.0     0.0     0.0     0.0     6.0     0.0     6.0     2.0     1.0
    84.0     2.0     0.0     0.0     2.0     0.0     7.0     1.0     0.0    58.0
     0.0     7.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0     6.0    38.0    16.0     1.0     0.0    47.0     0.0     0.0     0.0
     0.0    90.0     8.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0
   170.0     5.0 10850.0      .5
760, , 5056
     0.0     0.0     0.0     3.0     0.0     9.0     0.0     3.0     1.0     1.0
   116.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0    69.0
     0.0    16.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0     0.0    58.0    38.0     0.0     0.0    55.0     0.0     0.0     0.0
     1.0   115.0     6.0     0.0     1.0     0.0     3.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     3.0     7.0
   239.0     5.0 10850.0      .5
780, , 5153
     0.0     0.0     0.0     3.0     0.0     5.0     0.0     1.0     3.0     0.0
    83.0     0.0     2.0     0.0     0.0     0.0     4.0     0.0     0.0    44.0
     0.0    11.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     2.0
     2.0     2.0    29.0    44.0     0.0     0.0   101.0     0.0     0.0     0.0
     0.0   129.0     6.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     2.0     3.0
   183.0     5.0 10850.0      .5
800, , 5249
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     4.0     2.0
    54.0     0.0     1.0     0.0     0.0     0.0     3.0     0.0     0.0    17.0
     7.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0    11.0
     0.0     4.0    47.0    18.0     2.0     0.0    51.0     1.0     0.0     0.0
     0.0    77.0     4.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     3.0     1.0     1.0     3.0
   191.0     5.0 10850.0      .5
820, , 5319
     0.0     0.0     0.0     2.0     0.0     9.0     1.0     1.0     0.0     1.0
    80.0     0.0     0.0     0.0     3.0     0.0    12.0     1.0     0.0    35.0
     0.0     6.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0    15.0
     1.0     4.0    38.0    10.0     2.0     0.0    64.0     1.0     0.0     0.0
     0.0    96.0     7.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     2.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0     1.0     0.0     1.0     3.0
   193.0     5.0 10850.0      .5
840, , 5345
     0.0     0.0     0.0     3.0     0.0     6.0     0.0     2.0     0.0     0.0
    81.0     0.0     0.0     0.0     0.0     0.0    13.0     0.0     0.0    34.0
     0.0    12.0     2.0     1.0     0.0     0.0     0.0     0.0     0.0     4.0
     1.0     1.0    15.0    16.0     0.0     0.0    58.0     0.0     0.0     0.0
     0.0    70.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     1.0     1.0     2.0
   254.0     5.0 10850.0      .5
860, , 5370
     0.0     0.0     0.0     1.0     0.0     6.0     2.0     1.0     2.0     0.0
    91.0     1.0     1.0     0.0     0.0     1.0     3.0     0.0     0.0    30.0
     0.0     4.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0     1.0    17.0    21.0     1.0     0.0    62.0     0.0     0.0     0.0
     0.0    95.0    10.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     2.0
   226.0     5.0 10850.0      .5
880, , 5395
     0.0     0.0     0.0     6.0     0.0     1.0     0.0     2.0     5.0     0.0
    81.0     1.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0    55.0
     0.0    14.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     4.0     9.0    21.0     1.0     1.0    26.0     1.0     0.0     0.0
     0.0   109.0     8.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0
   187.0     5.0 10850.0      .5
900, , 5421
     0.0     0.0     0.0     7.0     0.0    11.0     0.0     1.0     2.0     0.0
    73.0     0.0     0.0     1.0     0.0     0.0     3.0     0.0     0.0    37.0
     0.0     7.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     6.0
     1.0     6.0    78.0    10.0     1.0     0.0    63.0     1.0     0.0     0.0
     0.0    70.0     7.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     3.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0     3.0
   209.0     5.0 10850.0      .5
920, , 5614
     0.0     0.0     0.0     2.0     0.0     5.0     0.0     5.0     0.0     0.0
    51.0     2.0     0.0     1.0     0.0     0.0     6.0     0.0     0.0    23.0
     0.0     7.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     1.0     4.0    71.0     7.0     1.0     0.0    56.0     0.0     0.0     0.0
     0.0    64.0    11.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     3.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     3.0     1.0     2.0     3.0
   169.0     5.0 10850.0      .5
940, , 5908
     0.0     0.0     0.0     4.0     0.0     8.0     0.0     1.0     2.0     2.0
    45.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0    14.0
     0.0    14.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     1.0    15.0    39.0    37.0     1.0     0.0    80.0     0.0     0.0     0.0
     0.0    98.0    18.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     3.0
   236.0     5.0 10850.0      .5
960, , 6202
     0.0     0.0     0.0     0.0     0.0     4.0     1.0     6.0     3.0     0.0
    56.0     1.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     5.0
     0.0    10.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     4.0     3.0    40.0    30.0     1.0     0.0    74.0     0.0     0.0     0.0
     0.0    53.0     9.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0     1.0
   190.0     5.0 10850.0      .5
980, , 6502
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     2.0     2.0     0.0
    45.0     0.0     0.0     0.0     0.0     0.0    15.0     0.0     0.0     7.0
     0.0     8.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0    13.0    93.0    82.0     2.0     0.0    55.0     2.0     0.0     0.0
     0.0    46.0     6.0     0.0     0.0     0.0     0.0     1.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0
   214.0     5.0 10850.0      .5
1000, , 6838
     0.0     0.0     0.0     3.0     0.0     3.0     0.0     7.0     1.0     2.0
    43.0     1.0     2.0     0.0     0.0     0.0     6.0     0.0     0.0     5.0
     0.0     9.0     3.0     3.0     0.0     0.0     0.0     0.0     0.0    21.0
     1.0     6.0   179.0    16.0     0.0     0.0    81.0     1.0     0.0     0.0
     0.0    92.0     1.0     2.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     1.0     0.0     3.0     1.0     4.0     1.0
   245.0     5.0 10850.0      .5
1020, , 7174
     0.0     2.0     0.0     0.0     0.0     4.0     0.0     1.0     3.0     3.0
    45.0     0.0     0.0     0.0     0.0     0.0    10.0     0.0     0.0     1.0
     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    13.0
     0.0     6.0    81.0    10.0     3.0     0.0    75.0     0.0     0.0     0.0
     0.0    30.0     5.0     2.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     2.0
   229.0     5.0 10850.0      .5
1040, , 7509
     4.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     3.0     0.0
    41.0     0.0     0.0     1.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     1.0    15.0    80.0    57.0     2.0     0.0    50.0     0.0     0.0     0.0
     0.0    28.0     4.0     1.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     1.0     0.0
   163.0     5.0 10850.0      .5
1060, , 7845
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     5.0     4.0     1.0
    85.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0     0.0     1.0
     0.0    13.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0    14.0
     0.0    18.0    80.0    82.0     3.0     0.0   103.0     2.0     0.0     0.0
     0.0    15.0     6.0     2.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     4.0     0.0     0.0     4.0
   237.0     5.0 10850.0      .5
1080, , 8174
     1.0     0.0     0.0     0.0     0.0     2.0     0.0     8.0     2.0     1.0
    75.0     0.0     0.0     0.0     0.0     0.0    13.0     0.0     0.0     2.0
     0.0    11.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0     7.0    79.0    70.0     2.0     0.0   105.0     0.0     0.0     0.0
     0.0    10.0     7.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     6.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0     1.0     0.0
   166.0     5.0 10850.0      .5
1100, , 8490
     1.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0     3.0     4.0
    53.0     1.0     0.0     0.0     0.0     0.0     8.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    16.0
     0.0    25.0    76.0    31.0     2.0     0.0    58.0     1.0     0.0     0.0
     0.0     8.0     8.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0
   193.0     5.0 10850.0      .5
1120, , 8807
     5.0     0.0     0.0     2.0     0.0     3.0     0.0     3.0     2.0     2.0
    82.0     0.0     0.0     0.0     0.0     0.0     7.0     1.0     0.0     1.0
     0.0    11.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    14.0
     0.0     6.0    85.0    13.0     5.0     0.0   100.0     3.0     0.0     0.0
     0.0     3.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     2.0
   160.0     5.0 10850.0      .5
1140, , 9123
     4.0     0.0     0.0     4.0     0.0     3.0     0.0     5.0     0.0     3.0
   131.0     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     4.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     1.0    30.0   188.0   126.0     2.0     0.0   122.0     2.0     0.0     0.0
     0.0    10.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     1.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     4.0
   257.0     5.0 10850.0      .5
1160, , 9442
     9.0     0.0     0.0     3.0     0.0     1.0     0.0     3.0     3.0     5.0
   323.0     0.0     0.0     0.0     0.0     0.0     8.0     0.0     4.0     1.0
     0.0     8.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     5.0
    18.0    20.0    50.0    65.0    10.0     0.0    26.0     3.0     0.0     0.0
     0.0     1.0     2.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     2.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     1.0     0.0     3.0
     2.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     1.0     2.0     2.0     3.0
   246.0     5.0 10850.0      .5
1180, , 9779
    12.0     0.0     0.0     1.0     0.0     1.0     0.0     7.0    26.0    21.0
    40.0     0.0     0.0     0.0     0.0     0.0    10.0     0.0     4.0     0.0
     0.0     6.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0     3.0
    72.0     8.0    15.0    29.0    14.0     0.0    13.0     2.0     0.0     0.0
     0.0     0.0     1.0     0.0     1.0     1.0     3.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
    16.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     0.0     0.0    11.0     0.0     0.0     0.0     3.0     1.0     2.0
    16.0     0.0     0.0    14.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     3.0     0.0     0.0     7.0
   285.0     5.0 10850.0      .5
1200, , 10115
     2.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     5.0    23.0
    76.0     0.0     0.0     0.0     0.0     0.0     9.0     0.0     2.0     0.0
     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    17.0
   113.0     5.0    18.0     6.0     1.0     0.0     1.0     2.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     7.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     7.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     2.0     1.0     3.0     0.0
   215.0     5.0 10850.0      .5
1220, , 10452
     1.0     0.0     0.0     0.0     0.0     1.0     0.0    10.0     9.0     5.0
    17.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
   200.0    16.0    16.0    16.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     5.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
    15.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     7.0     0.0     0.0     0.0     0.0     0.0     0.0
    15.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
   432.0     5.0 10850.0      .5
1240, , 10789
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0     1.0
    13.0     0.0     0.0     0.0     0.0     0.0     2.0     1.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     9.0
   203.0    29.0     0.0     7.0     2.0     0.0    16.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     6.0     2.0     0.0     0.0     0.0
     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     1.0     2.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     1.0     0.0     1.0     0.0
   343.0     5.0 10850.0      .5
1260, , 11338
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
    18.0     0.0     0.0     0.0     0.0     0.0     3.0     8.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
   114.0    26.0     1.0     9.0     4.0     0.0     3.0     5.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0    11.0    10.0     1.0     0.0     2.0
     0.0     0.0    11.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     4.0     1.0     0.0     2.0
   329.0     5.0 10850.0      .5
1280, , 12014
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
    31.0     0.0     0.0     0.0     0.0     0.0     1.0    17.0     1.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0     1.0
   105.0    40.0     3.0     8.0    41.0     0.0     5.0     1.0     0.0     5.0
     0.0     0.0     0.0     2.0     0.0    29.0     7.0     0.0     0.0     0.0
     0.0     0.0     5.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     5.0     0.0     0.0     1.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0     5.0     1.0     1.0     3.0
   777.0     5.0 10850.0      .5
1310, , 13029
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     9.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
    62.0    28.0     0.0     2.0     1.0     0.0     1.0     4.0     0.0     0.0
     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0
     0.0     0.0    22.0     0.0     4.0     2.0     0.0     0.0     0.0     0.0
     0.0     3.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     2.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     6.0     0.0     0.0     2.0
  2604.0     5.0 10850.0      .5
